"start_date","portfolio_value","returns","algo_volatility","beta","sharpe","alpha","gross_leverage","benchmark_period_return","max_drawdown"
"2020-11-24",507426.63366360025,0.006881936707427867,0.1625853120965904,0.5706035532931606,1.717909154447363,0.22803021107210958,1.0027489024892702,0.5761949605804908,0
"2020-11-25",497570.3336636002,-0.019424088816225413,0.16274456577705482,0.5715774820207816,1.695583133001379,0.2260257619304178,1.0028033551078688,0.5524406292634081,-0.0194240888
"2020-11-26",506194.2836636002,0.017332122549393255,0.16282416512972986,0.572134176394084,1.7110617179496614,0.22772909404764996,1.00275559480108,0.5679669672932774,-0.002428627
"2020-11-27",510504.93366360024,0.008515801420753966,0.16279888945881907,0.5720553612420175,1.7187660687353106,0.22911003468873198,1.0027323268482238,0.5657877262245439,0
"2020-11-30",510504.93366360024,0,0.16274671129804416,0.5720570814084429,1.7182028526308666,0.22896139882722683,1.0027323268482238,0.5657877262245439,0
"2020-12-01",510686.5775636002,0.00035581223220785077,0.16269425068510268,0.5716787939620602,1.7180006465657844,0.22789671698679959,0.998071953313718,0.5827025003923876,0
"2020-12-02",508246.72756360023,-0.004777587873251126,0.16265893173758508,0.57167878540474,1.712470726200577,0.22693652363396347,0.998062697681655,0.5832699482052988,-0.0047775879
"2020-12-03",508968.6775636002,0.001420471516778455,0.16260633255679136,0.5716765145003726,1.713340553796687,0.2268782953734154,0.9980654456609913,0.5857027297861841,-0.0033639028
"2020-12-04",509465.87756360025,0.0009768774031049096,0.16255374297624403,0.5714140289174319,1.7137659066514117,0.226031095791545,0.998067333639087,0.6007521701860539,-0.0023903115
"2020-12-07",508036.0275636002,-0.0028065667652521762,0.16250886158171415,0.5711186485143444,1.7103203875124953,0.22477374929361635,0.9980618942158055,0.6124874738913675,-0.0051901697
"2020-12-08",508805.6622386002,0.0015149214489589126,0.16245644814143953,0.5711060879938601,1.7112847466590428,0.22461747895679174,1.0022672463123234,0.6169787629637715,-0.0036831109
"2020-12-09",516397.46223860024,0.014920824517947158,0.16249953948785076,0.5715385951227715,1.7246554609293119,0.2259133763405843,1.0022339144665795,0.6334166395016154,0
"2020-12-10",512093.1622386002,-0.008335246229407794,0.1624917400007419,0.5716957935492645,1.7152917965403487,0.22474728441810565,1.0022526912024308,0.6272833737790853,-0.0083352462
"2020-12-11",509854.6122386002,-0.00437137256473848,0.16245434266345182,0.5716135298060749,1.7102120586127723,0.22365564729223633,1.0022625817903947,0.6315754524490844,-0.0126701823
"2020-12-14",507876.6122386002,-0.0038795373279360305,0.16241439668883045,0.57151006731673,1.7056551783350808,0.22258790952953517,1.0022713937472234,0.6369239499197159,-0.0165005652
"2020-12-15",515356.77406360017,0.014728305349658005,0.16245483181262355,0.5715344098762766,1.7188350941761703,0.22476442324028686,0.9984093076779874,0.638095065618703,-0.0020152852
"2020-12-16",521041.4740636002,0.011030610804193024,0.1624516700297091,0.5717644536628285,1.728767037980915,0.2256012226976279,0.9984266625510504,0.6519613169618641,0
"2020-12-17",531862.4740636002,0.02076802047178139,0.16259191368903053,0.5721254720365847,1.7468523197895598,0.22839206634621245,0.9984586728645529,0.6589638644403433,0
"2020-12-18",528839.6740636003,-0.005683424094399379,0.16256274993004646,0.5720833367920451,1.7403850739011386,0.22719585406900952,0.998449862777312,0.6613604259480641,-0.0056834241
"2020-12-21",509527.7240636002,-0.0365175892565079,0.16321407729419257,0.5753841014354469,1.6961381487467013,0.2237448805513921,0.9983911099928728,0.6091854105545329,-0.0419934684
"2020-12-22",511622.4547136002,0.004111122027461205,0.16316618501116914,0.5752387669373173,1.6996204325200277,0.22331726312153669,1.0021850004355763,0.6258345708525033,-0.0380549866
"2020-12-23",513204.5547136002,0.0030923193175436685,0.16311581076151113,0.5750562391217588,1.7021178973790314,0.2227608821713546,1.0021782645460418,0.6421094570611068,-0.0350803455
"2020-12-24",523078.4547136002,0.01923969674335854,0.16322629007939138,0.5757336811975596,1.7189047112022384,0.22464713903210307,1.0021371464955708,0.6599961365255327,-0.016515584
"2020-12-25",523078.4547136002,0,0.16317461190176613,0.5757355121981601,1.7183482968425483,0.22450314110215985,1.0021371464955708,0.6599961365255327,-0.016515584
"2020-12-28",526195.4047136002,0.005958857551696655,0.16313397699975596,0.5757298901850945,1.7235659058503092,0.2244839756263556,1.002124486980285,0.6749610634213519,-0.0106551404
"2020-12-29",527197.0401136002,0.001903542659300118,0.16308208905277252,0.5756997928618262,1.724892621866056,0.22425295036974896,1.0048289532996073,0.6821326379079324,-0.0087718803
"2020-12-30",532061.5901136003,0.009227195203811909,0.16306242978886087,0.575805413952046,1.7331100333136815,0.225256572799056,1.0047848029884214,0.6880908399435004,0
"2020-12-31",532216.2901136002,0.000290755812624857,0.16301066544097434,0.5758067114472863,1.7328403488395037,0.22516071534837684,1.0047834121835248,0.6880666932280572,0
"2021-01-01",531171.9901136003,-0.0019621721833749713,0.16296330049294644,0.5758127183935264,1.7303015132393418,0.22470087847309947,1.0047928165147701,0.6880666932280572,-0.0019621722
"2021-01-04",529346.3936886002,-0.0034369214849029922,0.16292153140254728,0.5752276277168518,1.7262509702446196,0.22306396903242204,1.0085721870697568,0.7063155734241287,-0.0053923498
"2021-01-05",525475.5436886002,-0.007312508493780522,0.16290459520679818,0.5749773409145365,1.7181205086447922,0.22133743990944355,1.0086353330157813,0.7143564296666582,-0.0126654267
"2021-01-06",520496.5436886001,-0.009475226886963634,0.16290788853829957,0.5751585653026027,1.7076557207851784,0.2200033595006094,1.008717937451117,0.7079273666799508,-0.0220206458
"2021-01-07",518522.2436886002,-0.003793108761123885,0.16286780856898467,0.5751821723961336,1.703252895336585,0.21931053659407218,1.0087511314444688,0.7068528378427361,-0.0257302279
"2021-01-08",523432.2436886002,0.009469217684996195,0.1628504361155564,0.5751867106057595,1.7116722129680977,0.21931954105474114,1.008669042394911,0.7321948157001981,-0.0165046553
"2021-01-11",519040.19368860015,-0.008390866349863156,0.16284300226324766,0.5744665847839932,1.7024072876919947,0.21702821828573893,1.008742398693929,0.7487956825672824,-0.0247570333
"2021-01-12",525251.5857886001,0.01196707340882071,0.16284929178886692,0.5746794264608975,1.7130251607867995,0.21828409193325615,0.7472270634095023,0.7582974150941155,-0.0130862291
"2021-01-13",519062.8857886002,-0.011782353766164051,0.16287917238782582,0.5747012182478165,1.7000493862748507,0.21624918324316855,0.744213293950141,0.7584664421022167,-0.0247143963
"2021-01-14",518407.7857886002,-0.0012620821444490266,0.16283019327836332,0.5746712451127409,1.6982423642180682,0.21571932509029706,0.7438900621705906,0.7621789996015829,-0.0259452869
"2021-01-15",515664.68578860024,-0.005291394294603778,0.16279855858171102,0.5746573682990335,1.6923014342278435,0.2157570499140709,0.742527674576828,0.7426322334504487,-0.0310993944
"2021-01-18",510184.68578860024,-0.010627060861496647,0.16281431535319443,0.5746825206268158,1.6806418136097105,0.2139206111409328,0.7397621106886489,0.7426322334504487,-0.0413959601
"2021-01-19",519301.18961360026,0.017869026803320257,0.16290075616041347,0.5750882806685141,1.6961925747376998,0.21603872357052972,0.7401512988753104,0.7531903847779142,-0.0242666388
"2021-01-20",520951.9756136002,0.003178860424387386,0.16285128795177567,0.5749778636546637,1.6987472693822852,0.21564030872671552,0.7409747041372438,0.7681070182428473,-0.0211649187
"2021-01-21",522295.1396136002,0.0025782875636817617,0.16280081757461812,0.5748933128269867,1.7007234080331939,0.2162639143519,0.741640828376404,0.7615451483212035,-0.0186412004
"2021-01-22",514323.93961360015,-0.01526186899977138,0.16288026159581445,0.5755060093762344,1.6838937143075212,0.21500411363828503,0.7376366736594503,0.7351708983785517,-0.0336185698
"2021-01-25",509885.58961360017,-0.0086294835961445,0.16287493138463724,0.5757187504387425,1.6744507282844303,0.2143207976797921,0.7353529059021656,0.7191133326089354,-0.0419579425
"2021-01-26",509885.58961360017,0,0.1628240504405484,0.5757205638118672,1.6739165449073299,0.21418531029980242,0.7353529059021656,0.7191133326089354,-0.0419579425
"2021-01-27",499228.8594386002,-0.02090023799863774,0.1630084611148938,0.5768292329335841,1.6505828702048633,0.21236295003802147,0.7350039827678053,0.6863462397527411,-0.0619812495
"2021-01-28",493841.8094386002,-0.010790742358240084,0.1630255729382455,0.5771489892897987,1.6388519810298006,0.21146759268387147,0.7321132862586266,0.668242239849328,-0.0721031682
"2021-01-29",491357.6594386002,-0.00503025453196036,0.162992239406112,0.5770215742242741,1.633253687814203,0.21176103540503885,0.7307589351720861,0.6461540318978145,-0.0767707254
"2021-02-01",510430.4094386002,0.03881642960810164,0.16363371869726914,0.5796259079306392,1.6634702630073535,0.21317983060369344,0.7408194006620724,0.7242203629251369,-0.0409342613
"2021-02-02",522566.5816386002,0.023776350263590425,0.16383169725032581,0.580683385510648,1.683430165415469,0.21434445799767826,0.7542128866414431,0.7684873290110754,-0.0181311783
"2021-02-03",525928.7816386002,0.006434012656257464,0.16379393183565907,0.5806809827690856,1.6889849934006074,0.21433682014060787,0.7557841743545047,0.7856435703333495,-0.0118138219
"2021-02-04",532371.1816386002,0.01224956728918292,0.16380255391447596,0.5809341048340195,1.6996794329479816,0.21545757318165204,0.7587395109493517,0.7984051094449915,0
"2021-02-05",534786.3316386002,0.004536590415293265,0.1637567600952859,0.5809539698220607,1.7034719879315448,0.21586162218507662,0.7598290680970546,0.8018580897533452,0
"2021-02-08",536286.5316386002,0.002805232503611861,0.1637067143589108,0.5805993181229454,1.705633805650353,0.21502954422303497,0.7605009187044901,0.8249846064689088,0
"2021-02-09",534672.0486636003,-0.003010485775331397,0.1636635157629739,0.5806156174566918,1.7021056705455084,0.2144563790608292,0.9982144219695297,0.8241998382170102,-0.0030104858
"2021-02-10",536233.8486636002,0.0029210429157527393,0.16361376193287114,0.5806085689001442,1.7043765007757476,0.21480120752030668,0.9982196225285304,0.8238617842008078,-0.0000982366
"2021-02-11",543380.6306636003,0.01332773381951047,0.1636345389359261,0.5808134704935901,1.7159525606581498,0.21634288244506916,0.9982430388392123,0.8319267871587801,0
"2021-02-12",542282.5486636003,-0.0020208339017511734,0.16358800736885207,0.5808277170221671,1.7134165793092075,0.21594735873046592,0.998239481122981,0.8307194513866285,-0.0020208339
"2021-02-15",549348.8986636002,0.013030753096174963,0.16360525653653377,0.5807999368853939,1.7247240032005273,0.2178702106629599,0.9982621269180249,0.8307194513866285,0
"2021-02-16",550666.4790386002,0.002398440004531354,0.16355484566295586,0.5805928828533177,1.726487732049863,0.2172288002368118,1.0012069392031273,0.848847598005485,0
"2021-02-17",544950.2290386002,-0.01038060281057948,0.16356739199043266,0.5808674514399144,1.7152807876373666,0.21605190751868478,1.0012195993798778,0.83622490250764,-0.0103806028
"2021-02-18",536763.5610386003,-0.015022781097721245,0.16364154023699878,0.5812775771357039,1.69898273656363,0.21404795167702384,1.0012382005963925,0.8253649172371365,-0.0252474384
"2021-02-19",532389.3790386003,-0.00814917836735469,0.16363157991610625,0.5814611582559583,1.690191530284739,0.2134422780086274,1.0012483738172988,0.8088002704432165,-0.0331908709
"2021-02-22",524338.6290386004,-0.015121920753825131,0.16370686049848646,0.5819024507460704,1.6738390345785217,0.21275273403850767,1.001267541479098,0.771849759136517,-0.0478108819
"2021-02-23",522170.6035886002,-0.004134781093613811,0.16366887921115214,0.5818452395229158,1.6692146722623422,0.21177656626453065,0.9935265341147711,0.7757253069651233,-0.0517479755
"2021-02-24",536619.5035886002,0.027670841484948475,0.1639566534863829,0.5833490408658009,1.6917450573823924,0.21412299937512963,0.9937008372487488,0.8088304538375204,-0.025509044
"2021-02-25",539845.6035886002,0.00601189479403132,0.16391711365884717,0.5833742098978522,1.6968544497881866,0.21422550687756017,0.9937384808431705,0.8227570719692892,-0.0196505069
"2021-02-26",520724.9535886002,-0.03541873801119482,0.1645030780455824,0.5861657889843046,1.6559948463018508,0.21169181420621175,0.9935085623123973,0.7541562533956354,-0.0543732488
"2021-03-01",527520.6035886002,0.013050363638553188,0.16452013581723085,0.5863917989590345,1.6672247517495684,0.21211203656571123,0.9935921866073001,0.7822147367404384,-0.0420324758
"2021-03-02",531813.9729886001,0.008138771018218381,0.16449263660745542,0.5864462463100798,1.6742163113667712,0.21226882414540316,0.9983876448680326,0.8012363118306871,-0.0342357975
"2021-03-03",546933.3729886002,0.02842986602069615,0.16479678898135963,0.5880613573221306,1.6970906747317889,0.21439875956162974,0.9984322167361727,0.8406558247914366,-0.0067792506
"2021-03-04",540486.8229886001,-0.011786719038142171,0.16482454308461095,0.588421617209142,1.6845656151239536,0.21337724118452284,0.9984135173104521,0.8207528945875175,-0.0184860645
"2021-03-05",535640.2729886002,-0.008967008618639631,0.16482146451108162,0.58863576370366,1.6750471422636983,0.21269012765515993,0.9983991625875779,0.803530249797775,-0.0272873084
"2021-03-08",532843.6229886002,-0.005221134670095173,0.16478924860517016,0.588648972845071,1.6693859742919823,0.21174114486180315,0.9983907605315969,0.803530249797775,-0.0323659724
"2021-03-09",538506.9721386003,0.010628538853924322,0.16478125429957505,0.588831161581586,1.678503369984439,0.212263266810902,0.49958554655585286,0.8228838422253648,-0.0220814365
"2021-03-10",541201.8721386002,0.005004392030984321,0.1647374276779245,0.5888590244239982,1.6826504154183592,0.21244471852165356,0.5020773467140038,0.8321078875246031,-0.0171875487
"2021-03-11",541201.8721386002,0,0.1646869903321238,0.5888608978291203,1.6821241841206453,0.21231304933407968,0.5020773467140038,0.8321078875246031,-0.0171875487
"2021-03-12",538816.5221386002,-0.004407505078602343,0.16465037944356026,0.5888441354639425,1.6772859349841176,0.2123666226386618,0.4998730345739425,0.8147403624422025,-0.0215192995
"2021-03-15",534095.8221386003,-0.008761238391991335,0.16464542184292005,0.5890498126469005,1.668011993372279,0.21146776798502137,0.49545257429729556,0.8024919410337243,-0.0300920022
"2021-03-16",533944.0540136002,-0.00028415898179536036,0.16459542727709947,0.5890530309825615,1.6672193346043895,0.21140956944590758,0.7496920267039887,0.8001919663877757,-0.0303676103
"2021-03-17",527227.9540136002,-0.012578284090843925,0.16463285778590056,0.5894492826271898,1.6539266062956801,0.21044327119573358,0.7465034754015478,0.7773552102575281,-0.0425639219
"2021-03-18",524237.00401360024,-0.005672973098696617,0.16460357672196183,0.5894471424484489,1.647842495946861,0.21044917647967323,0.7450571917084033,0.7576213070617104,-0.047995431
"2021-03-19",531430.2040136002,0.013721274814498594,0.16462826193931504,0.58978327665738,1.659528734960128,0.21124489610513927,0.7485079827901918,0.7800958624603125,-0.0349327147
"2021-03-22",526131.4540136002,-0.009970735498248789,0.16463514423319123,0.5898330023523162,1.649033458933565,0.20960858921604536,0.7459751683841631,0.7791782872734774,-0.0445551454
"2021-03-23",530014.1994386002,0.0073798009896203715,0.16460314073591775,0.5899178810161667,1.6552954501804231,0.21012907075100434,0.7524866322872968,0.788637763048285,-0.0375041525
"2021-03-24",524206.6994386002,-0.010957253609717249,0.16462073020570167,0.5900316721586834,1.643778037777654,0.2099274066623952,0.7497445195204608,0.7566011083342423,-0.0480504636
"2021-03-25",515809.54943860025,-0.016018776579911898,0.1647075795632921,0.5906527264460913,1.6268280193124944,0.2086643456989942,0.7456704716277921,0.729496420249439,-0.0632995305
"2021-03-26",518092.8994386003,0.004426730762323421,0.16466224429951334,0.5904080579615272,1.630439669524208,0.20808188797228247,0.7467913581121233,0.7515182247334837,-0.0591530097
